1,00312; 2,04806; 40,3818; 
0,999787; 2,04708; 40,3631; 
0,996459; 2,0461; 40,3444; 
0,993135; 2,04512; 40,3257; 
0,989817; 2,04414; 40,3069; 
0,986505; 2,04316; 40,2882; 
0,983199; 2,04217; 40,2694; 
0,979897; 2,04119; 40,2506; 
0,976602; 2,0402; 40,2317; 
0,973312; 2,03921; 40,2129; 
0,970027; 2,03821; 40,194; 
0,966748; 2,03722; 40,1751; 
0,963475; 2,03622; 40,1562; 
0,960207; 2,03522; 40,1372; 
0,956945; 2,03422; 40,1183; 
0,953688; 2,03321; 40,0993; 
0,950437; 2,03221; 40,0803; 
0,947192; 2,0312; 40,0613; 
0,943951; 2,03019; 40,0422; 
0,940717; 2,02917; 40,0232; 
0,937488; 2,02816; 40,0041; 
0,934265; 2,02714; 39,9849; 
0,931047; 2,02613; 39,9658; 
0,927834; 2,02511; 39,9467; 
0,924628; 2,02408; 39,9275; 
0,921426; 2,02306; 39,9083; 
0,918231; 2,02203; 39,889; 
0,915041; 2,02101; 39,8698; 
0,911856; 2,01998; 39,8505; 
0,908677; 2,01894; 39,8312; 
0,905504; 2,01791; 39,8119; 
0,902336; 2,01688; 39,7926; 
0,899174; 2,01584; 39,7732; 
0,896017; 2,0148; 39,7539; 
0,892865; 2,01376; 39,7345; 
0,88972; 2,01271; 39,7151; 
0,88658; 2,01167; 39,6956; 
0,883445; 2,01062; 39,6761; 
0,880316; 2,00957; 39,6567; 
0,877193; 2,00852; 39,6372; 
0,874075; 2,00747; 39,6176; 
0,870962; 2,00642; 39,5981; 
0,867855; 2,00536; 39,5785; 
0,864754; 2,0043; 39,5589; 
0,861658; 2,00324; 39,5393; 
0,858568; 2,00218; 39,5196; 
0,855484; 2,00112; 39,5; 
0,852405; 2,00005; 39,4803; 
0,849331; 1,99899; 39,4606; 
0,846263; 1,99792; 39,4409; 
0,843201; 1,99685; 39,4211; 
0,840144; 1,99577; 39,4013; 
0,837092; 1,9947; 39,3816; 
0,834047; 1,99362; 39,3617; 
0,831006; 1,99255; 39,3419; 
0,827972; 1,99147; 39,322; 
0,824943; 1,99039; 39,3022; 
0,821919; 1,9893; 39,2823; 
0,818901; 1,98822; 39,2623; 
0,815889; 1,98713; 39,2424; 
0,812882; 1,98605; 39,2224; 
0,80988; 1,98496; 39,2024; 
0,806885; 1,98387; 39,1824; 
0,803894; 1,98277; 39,1624; 
0,80091; 1,98168; 39,1423; 
0,79793; 1,98058; 39,1222; 
0,794957; 1,97948; 39,1021; 
0,791989; 1,97839; 39,082; 
0,789026; 1,97728; 39,0619; 
0,786069; 1,97618; 39,0417; 
0,783118; 1,97508; 39,0215; 
0,780172; 1,97397; 39,0013; 
0,777232; 1,97286; 38,9811; 
0,774297; 1,97175; 38,9608; 
0,771368; 1,97064; 38,9405; 
0,768444; 1,96953; 38,9202; 
0,765526; 1,96842; 38,8999; 
0,762614; 1,9673; 38,8796; 
0,759707; 1,96619; 38,8592; 
0,756805; 1,96507; 38,8388; 
0,753909; 1,96395; 38,8184; 
0,751019; 1,96282; 38,798; 
0,748134; 1,9617; 38,7775; 
0,745255; 1,96058; 38,757; 
0,742381; 1,95945; 38,7365; 
0,739513; 1,95832; 38,716; 
0,73665; 1,95719; 38,6955; 
0,733793; 1,95606; 38,6749; 
0,730942; 1,95493; 38,6543; 
0,728096; 1,9538; 38,6337; 
0,725256; 1,95266; 38,613; 
0,722421; 1,95152; 38,5924; 
0,719592; 1,95039; 38,5717; 
0,716768; 1,94925; 38,551; 
0,71395; 1,9481; 38,5303; 
0,711137; 1,94696; 38,5095; 
0,70833; 1,94582; 38,4888; 
0,705528; 1,94467; 38,468; 
0,702732; 1,94352; 38,4472; 
0,699942; 1,94238; 38,4263; 
0,697157; 1,94123; 38,4055; 
0,694378; 1,94007; 38,3846; 
0,691604; 1,93892; 38,3637; 
0,688836; 1,93777; 38,3428; 
0,686073; 1,93661; 38,3218; 
0,683316; 1,93545; 38,3008; 
0,680565; 1,9343; 38,2798; 
0,677819; 1,93314; 38,2588; 
0,675078; 1,93198; 38,2378; 
0,672343; 1,93081; 38,2167; 
0,669614; 1,92965; 38,1956; 
0,66689; 1,92848; 38,1745; 
0,664172; 1,92732; 38,1534; 
0,661459; 1,92615; 38,1322; 
0,658752; 1,92498; 38,1111; 
0,65605; 1,92381; 38,0899; 
0,653354; 1,92264; 38,0687; 
0,650664; 1,92146; 38,0474; 
0,647979; 1,92029; 38,0261; 
0,645299; 1,91911; 38,0049; 
0,642626; 1,91794; 37,9835; 
0,639957; 1,91676; 37,9622; 
0,637295; 1,91558; 37,9409; 
0,634637; 1,9144; 37,9195; 
0,631986; 1,91321; 37,8981; 
0,62934; 1,91203; 37,8766; 
0,626699; 1,91085; 37,8552; 
0,624064; 1,90966; 37,8337; 
0,621435; 1,90847; 37,8122; 
0,618811; 1,90728; 37,7907; 
0,616192; 1,90609; 37,7692; 
0,61358; 1,9049; 37,7476; 
0,610972; 1,90371; 37,726; 
0,608371; 1,90252; 37,7044; 
0,605775; 1,90132; 37,6828; 
0,603184; 1,90013; 37,6611; 
0,600599; 1,89893; 37,6395; 
0,59802; 1,89773; 37,6178; 
0,595446; 1,89653; 37,596; 
0,592877; 1,89533; 37,5743; 
0,590314; 1,89413; 37,5525; 
0,587757; 1,89292; 37,5307; 
0,585206; 1,89172; 37,5089; 
0,582659; 1,89051; 37,4871; 
0,580119; 1,88931; 37,4652; 
0,577584; 1,8881; 37,4433; 
0,575054; 1,88689; 37,4214; 
0,57253; 1,88568; 37,3995; 
0,570012; 1,88447; 37,3775; 
0,567499; 1,88326; 37,3555; 
0,564992; 1,88204; 37,3335; 
0,56249; 1,88083; 37,3115; 
0,559994; 1,87961; 37,2895; 
0,557503; 1,87839; 37,2674; 
0,555018; 1,87718; 37,2453; 
0,552538; 1,87596; 37,2232; 
0,550064; 1,87474; 37,201; 
0,547596; 1,87352; 37,1789; 
0,545133; 1,87229; 37,1567; 
0,542676; 1,87107; 37,1345; 
0,540224; 1,86984; 37,1122; 
0,537778; 1,86862; 37,09; 
0,535337; 1,86739; 37,0677; 
0,532902; 1,86616; 37,0454; 
0,530472; 1,86494; 37,0231; 
0,528048; 1,86371; 37,0007; 
0,52563; 1,86247; 36,9783; 
0,523217; 1,86124; 36,9559; 
0,520809; 1,86001; 36,9335; 
0,518407; 1,85878; 36,9111; 
0,516011; 1,85754; 36,8886; 
0,51362; 1,8563; 36,8661; 
0,511235; 1,85507; 36,8436; 
0,508856; 1,85383; 36,821; 
0,506482; 1,85259; 36,7985; 
0,504113; 1,85135; 36,7759; 
0,50175; 1,85011; 36,7533; 
0,499393; 1,84887; 36,7306; 
0,497041; 1,84762; 36,708; 
0,494694; 1,84638; 36,6853; 
0,492354; 1,84513; 36,6626; 
0,490018; 1,84389; 36,6398; 
0,487689; 1,84264; 36,6171; 
0,485365; 1,84139; 36,5943; 
0,483046; 1,84014; 36,5715; 
0,480733; 1,83889; 36,5487; 
0,478426; 1,83764; 36,5258; 
0,476124; 1,83639; 36,5029; 
0,473827; 1,83514; 36,48; 
0,471536; 1,83389; 36,4571; 
0,469251; 1,83263; 36,4342; 
0,466971; 1,83138; 36,4112; 
0,464697; 1,83012; 36,3882; 
0,462429; 1,82886; 36,3652; 
0,460166; 1,8276; 36,3421; 
0,457908; 1,82634; 36,3191; 
0,455656; 1,82508; 36,296; 
0,45341; 1,82382; 36,2728; 
0,451169; 1,82256; 36,2497; 
0,448934; 1,8213; 36,2265; 
0,446704; 1,82004; 36,2033; 
0,44448; 1,81877; 36,1801; 
0,442261; 1,81751; 36,1569; 
0,440048; 1,81624; 36,1336; 
0,43784; 1,81497; 36,1103; 
0,435638; 1,81371; 36,087; 
0,433442; 1,81244; 36,0637; 
0,431251; 1,81117; 36,0403; 
0,429066; 1,8099; 36,0169; 
0,426886; 1,80863; 35,9935; 
0,424712; 1,80735; 35,9701; 
0,422543; 1,80608; 35,9466; 
0,42038; 1,80481; 35,9232; 
0,418222; 1,80353; 35,8996; 
0,41607; 1,80226; 35,8761; 
0,413924; 1,80098; 35,8526; 
0,411783; 1,79971; 35,829; 
0,409647; 1,79843; 35,8054; 
0,407518; 1,79715; 35,7817; 
0,405393; 1,79587; 35,7581; 
0,403275; 1,79459; 35,7344; 
0,401161; 1,79331; 35,7107; 
0,399054; 1,79203; 35,687; 
0,396952; 1,79075; 35,6632; 
0,394855; 1,78946; 35,6394; 
0,392764; 1,78818; 35,6156; 
0,390679; 1,7869; 35,5918; 
0,388599; 1,78561; 35,5679; 
0,386525; 1,78432; 35,5441; 
0,384456; 1,78304; 35,5201; 
0,382393; 1,78175; 35,4962; 
0,380335; 1,78046; 35,4723; 
0,378283; 1,77917; 35,4483; 
0,376236; 1,77788; 35,4243; 
0,374195; 1,77659; 35,4002; 
0,37216; 1,7753; 35,3762; 
0,37013; 1,77401; 35,3521; 
0,368105; 1,77272; 35,328; 
0,366087; 1,77143; 35,3039; 
0,364073; 1,77013; 35,2797; 
0,362066; 1,76884; 35,2555; 
0,360064; 1,76754; 35,2313; 
0,358067; 1,76625; 35,2071; 
0,356076; 1,76495; 35,1828; 
0,35409; 1,76365; 35,1586; 
0,35211; 1,76236; 35,1342; 
0,350136; 1,76106; 35,1099; 
0,348167; 1,75976; 35,0855; 
0,346204; 1,75846; 35,0612; 
0,344246; 1,75716; 35,0368; 
0,342294; 1,75586; 35,0123; 
0,340347; 1,75455; 34,9879; 
0,338406; 1,75325; 34,9634; 
0,336471; 1,75195; 34,9389; 
0,334541; 1,75065; 34,9143; 
0,332616; 1,74934; 34,8898; 
0,330697; 1,74804; 34,8652; 
0,328784; 1,74673; 34,8405; 
0,326876; 1,74542; 34,8159; 
0,324974; 1,74412; 34,7912; 
0,323077; 1,74281; 34,7665; 
0,321186; 1,7415; 34,7418; 
0,319301; 1,74019; 34,7171; 
0,317421; 1,73888; 34,6923; 
0,315546; 1,73757; 34,6675; 
0,313677; 1,73626; 34,6427; 
0,311814; 1,73495; 34,6178; 
0,309956; 1,73364; 34,593; 
0,308104; 1,73233; 34,5681; 
0,306257; 1,73102; 34,5431; 
0,304416; 1,7297; 34,5182; 
0,30258; 1,72839; 34,4932; 
0,30075; 1,72708; 34,4682; 
0,298926; 1,72576; 34,4432; 
0,297107; 1,72445; 34,4181; 
0,295293; 1,72313; 34,393; 
0,293485; 1,72181; 34,3679; 
0,291683; 1,7205; 34,3428; 
0,289886; 1,71918; 34,3176; 
0,288095; 1,71786; 34,2924; 
0,286309; 1,71654; 34,2672; 
0,284529; 1,71522; 34,242; 
0,282755; 1,7139; 34,2167; 
0,280986; 1,71258; 34,1914; 
0,279222; 1,71126; 34,1661; 
0,277464; 1,70994; 34,1407; 
0,275712; 1,70862; 34,1154; 
0,273965; 1,7073; 34,09; 
0,272224; 1,70598; 34,0645; 
0,270488; 1,70465; 34,0391; 
0,268758; 1,70333; 34,0136; 
0,267033; 1,70201; 33,9881; 
0,265314; 1,70068; 33,9625; 
0,263601; 1,69936; 33,937; 
0,261893; 1,69803; 33,9114; 
0,260191; 1,69671; 33,8858; 
0,258494; 1,69538; 33,8601; 
0,256802; 1,69405; 33,8345; 
0,255117; 1,69272; 33,8088; 
0,253437; 1,6914; 33,783; 
0,251762; 1,69007; 33,7573; 
0,250093; 1,68874; 33,7315; 
0,248429; 1,68741; 33,7057; 
0,246771; 1,68608; 33,6799; 
0,245119; 1,68475; 33,654; 
0,243472; 1,68342; 33,6281; 
0,241831; 1,68209; 33,6022; 
0,240195; 1,68076; 33,5763; 
0,238565; 1,67943; 33,5503; 
0,23694; 1,6781; 33,5243; 
0,235321; 1,67676; 33,4983; 
0,233707; 1,67543; 33,4723; 
0,232099; 1,6741; 33,4462; 
0,230497; 1,67276; 33,4201; 
0,2289; 1,67143; 33,3939; 
0,227308; 1,6701; 33,3678; 
0,225723; 1,66876; 33,3416; 
0,224142; 1,66743; 33,3154; 
0,222568; 1,66609; 33,2891; 
0,220998; 1,66475; 33,2629; 
0,219435; 1,66342; 33,2366; 
0,217877; 1,66208; 33,2102; 
0,216324; 1,66074; 33,1839; 
0,214777; 1,65941; 33,1575; 
0,213236; 1,65807; 33,1311; 
0,2117; 1,65673; 33,1047; 
0,21017; 1,65539; 33,0782; 
0,208645; 1,65405; 33,0517; 
0,207126; 1,65271; 33,0252; 
0,205612; 1,65137; 32,9986; 
0,204104; 1,65003; 32,9721; 
0,202601; 1,64869; 32,9455; 
0,201104; 1,64735; 32,9188; 
0,199613; 1,64601; 32,8922; 
0,198127; 1,64467; 32,8655; 
0,196647; 1,64333; 32,8388; 
0,195172; 1,64199; 32,812; 
0,193703; 1,64065; 32,7852; 
0,192239; 1,6393; 32,7584; 
0,190781; 1,63796; 32,7316; 
0,189328; 1,63662; 32,7047; 
0,187881; 1,63528; 32,6779; 
0,18644; 1,63393; 32,6509; 
0,185004; 1,63259; 32,624; 
0,183573; 1,63124; 32,597; 
0,182149; 1,6299; 32,57; 
0,180729; 1,62855; 32,543; 
0,179316; 1,62721; 32,5159; 
0,177907; 1,62586; 32,4889; 
0,176505; 1,62452; 32,4617; 
0,175108; 1,62317; 32,4346; 
0,173716; 1,62183; 32,4074; 
0,17233; 1,62048; 32,3802; 
0,17095; 1,61913; 32,353; 
0,169575; 1,61779; 32,3257; 
0,168205; 1,61644; 32,2985; 
0,166842; 1,61509; 32,2711; 
0,165483; 1,61374; 32,2438; 
0,164131; 1,6124; 32,2164; 
0,162784; 1,61105; 32,189; 
0,161442; 1,6097; 32,1616; 
0,160106; 1,60835; 32,1341; 
0,158776; 1,607; 32,1066; 
0,157451; 1,60565; 32,0791; 
0,156131; 1,6043; 32,0516; 
0,154818; 1,60295; 32,024; 
0,153509; 1,6016; 31,9964; 
0,152207; 1,60025; 31,9687; 
0,150909; 1,5989; 31,9411; 
0,149618; 1,59755; 31,9134; 
0,148332; 1,5962; 31,8856; 
0,147051; 1,59485; 31,8579; 
0,145776; 1,5935; 31,8301; 
0,144507; 1,59215; 31,8023; 
0,143243; 1,5908; 31,7744; 
0,141985; 1,58944; 31,7466; 
0,140732; 1,58809; 31,7187; 
0,139485; 1,58674; 31,6907; 
0,138243; 1,58539; 31,6628; 
0,137007; 1,58404; 31,6348; 
0,135776; 1,58268; 31,6068; 
0,134551; 1,58133; 31,5787; 
0,133332; 1,57998; 31,5506; 
0,132118; 1,57862; 31,5225; 
0,13091; 1,57727; 31,4944; 
0,129707; 1,57592; 31,4662; 
0,12851; 1,57456; 31,438; 
0,127318; 1,57321; 31,4098; 
0,126132; 1,57186; 31,3815; 
0,124951; 1,5705; 31,3532; 
0,123776; 1,56915; 31,3249; 
0,122607; 1,56779; 31,2965; 
0,121443; 1,56644; 31,2681; 
0,120284; 1,56508; 31,2397; 
0,119132; 1,56373; 31,2113; 
0,117984; 1,56238; 31,1828; 
0,116843; 1,56102; 31,1543; 
0,115706; 1,55967; 31,1258; 
0,114576; 1,55831; 31,0972; 
0,113451; 1,55695; 31,0686; 
0,112331; 1,5556; 31,04; 
0,111217; 1,55424; 31,0113; 
0,110109; 1,55289; 30,9826; 
0,109006; 1,55153; 30,9539; 
0,107909; 1,55018; 30,9252; 
0,106817; 1,54882; 30,8964; 
0,105731; 1,54746; 30,8676; 
0,10465; 1,54611; 30,8387; 
0,103575; 1,54475; 30,8099; 
0,102505; 1,54339; 30,781; 
0,101441; 1,54204; 30,752; 
0,100383; 1,54068; 30,7231; 
0,0993299; 1,53932; 30,6941; 
0,0982825; 1,53797; 30,665; 
0,0972407; 1,53661; 30,636; 
0,0962044; 1,53525; 30,6069; 
0,0951737; 1,5339; 30,5778; 
0,0941486; 1,53254; 30,5486; 
0,093129; 1,53118; 30,5194; 
0,0921149; 1,52982; 30,4902; 
0,0911064; 1,52847; 30,4609; 
0,0901035; 1,52711; 30,4317; 
0,0891061; 1,52575; 30,4024; 
0,0881142; 1,52439; 30,373; 
0,0871279; 1,52304; 30,3436; 
0,0861472; 1,52168; 30,3142; 
0,085172; 1,52032; 30,2848; 
0,0842023; 1,51896; 30,2553; 
0,0832382; 1,51761; 30,2258; 
0,0822797; 1,51625; 30,1963; 
0,0813267; 1,51489; 30,1667; 
0,0803793; 1,51353; 30,1371; 
0,0794374; 1,51217; 30,1075; 
0,078501; 1,51082; 30,0778; 
0,0775702; 1,50946; 30,0481; 
0,076645; 1,5081; 30,0184; 
0,0757253; 1,50674; 29,9887; 
0,0748112; 1,50539; 29,9589; 
0,0739026; 1,50403; 29,929; 
0,0729996; 1,50267; 29,8992; 
0,0721021; 1,50131; 29,8693; 
0,0712102; 1,49995; 29,8394; 
0,0703238; 1,49859; 29,8094; 
0,069443; 1,49724; 29,7794; 
0,0685677; 1,49588; 29,7494; 
0,067698; 1,49452; 29,7194; 
0,0668338; 1,49316; 29,6893; 
0,0659752; 1,4918; 29,6592; 
0,0651221; 1,49045; 29,629; 
0,0642746; 1,48909; 29,5989; 
0,0634326; 1,48773; 29,5686; 
0,0625962; 1,48637; 29,5384; 
0,0617653; 1,48501; 29,5081; 
0,06094; 1,48366; 29,4778; 
0,0601202; 1,4823; 29,4475; 
0,059306; 1,48094; 29,4171; 
0,0584974; 1,47958; 29,3867; 
0,0576943; 1,47822; 29,3562; 
0,0568967; 1,47687; 29,3258; 
0,0561047; 1,47551; 29,2952; 
0,0553182; 1,47415; 29,2647; 
0,0545373; 1,47279; 29,2341; 
0,053762; 1,47144; 29,2035; 
0,0529922; 1,47008; 29,1729; 
0,0522279; 1,46872; 29,1422; 
0,0514692; 1,46736; 29,1115; 
0,0507161; 1,466; 29,0807; 
0,0499685; 1,46465; 29,05; 
0,0492264; 1,46329; 29,0192; 
0,0484899; 1,46193; 28,9883; 
0,047759; 1,46058; 28,9574; 
0,0470336; 1,45922; 28,9265; 
0,0463137; 1,45786; 28,8956; 
0,0455994; 1,4565; 28,8646; 
0,0448907; 1,45515; 28,8336; 
0,0441875; 1,45379; 28,8025; 
0,0434899; 1,45243; 28,7715; 
0,0427978; 1,45108; 28,7403; 
0,0421112; 1,44972; 28,7092; 
0,0414303; 1,44836; 28,678; 
0,0407548; 1,44701; 28,6468; 
0,0400849; 1,44565; 28,6155; 
0,0394206; 1,44429; 28,5842; 
0,0387618; 1,44294; 28,5529; 
0,0381086; 1,44158; 28,5216; 
0,0374609; 1,44023; 28,4902; 
0,0368188; 1,43887; 28,4588; 
0,0361822; 1,43751; 28,4273; 
0,0355512; 1,43616; 28,3958; 
0,0349257; 1,4348; 28,3643; 
0,0343058; 1,43345; 28,3327; 
0,0336914; 1,43209; 28,3011; 
0,0330826; 1,43074; 28,2695; 
0,0324793; 1,42938; 28,2378; 
0,0318816; 1,42803; 28,2061; 
0,0312894; 1,42667; 28,1744; 
0,0307028; 1,42532; 28,1426; 
0,0301217; 1,42396; 28,1108; 
0,0295462; 1,42261; 28,0789; 
0,0289763; 1,42125; 28,0471; 
0,0284119; 1,4199; 28,0152; 
0,027853; 1,41854; 27,9832; 
0,0272997; 1,41719; 27,9512; 
0,0267519; 1,41584; 27,9192; 
0,0262097; 1,41448; 27,8871; 
0,0256731; 1,41313; 27,8551; 
0,025142; 1,41177; 27,8229; 
0,0246164; 1,41042; 27,7908; 
0,0240964; 1,40907; 27,7586; 
0,0235819; 1,40771; 27,7263; 
0,023073; 1,40636; 27,6941; 
0,0225697; 1,40501; 27,6618; 
0,0220719; 1,40366; 27,6294; 
0,0215796; 1,4023; 27,5971; 
0,0210929; 1,40095; 27,5646; 
0,0206118; 1,3996; 27,5322; 
0,0201362; 1,39825; 27,4997; 
0,0196662; 1,3969; 27,4672; 
0,0192017; 1,39554; 27,4346; 
0,0187427; 1,39419; 27,402; 
0,0182893; 1,39284; 27,3694; 
0,0178415; 1,39149; 27,3367; 
0,0173992; 1,39014; 27,304; 
0,0169625; 1,38879; 27,2713; 
0,0165313; 1,38744; 27,2385; 
0,0161057; 1,38609; 27,2057; 
0,0156856; 1,38474; 27,1729; 
0,015271; 1,38339; 27,14; 
0,0148621; 1,38204; 27,1071; 
0,0144586; 1,38069; 27,0741; 
0,0140608; 1,37934; 27,0411; 
0,0136684; 1,37799; 27,0081; 
0,0132817; 1,37664; 26,975; 
0,0129004; 1,37529; 26,9419; 
0,0125248; 1,37394; 26,9088; 
0,0121546; 1,37259; 26,8756; 
0,0117901; 1,37124; 26,8424; 
0,011431; 1,3699; 26,8091; 
0,0110776; 1,36855; 26,7758; 
0,0107297; 1,3672; 26,7425; 
0,0103873; 1,36585; 26,7091; 
0,0100505; 1,36451; 26,6757; 
0,00971921; 1,36316; 26,6423; 
0,00939349; 1,36181; 26,6088; 
0,00907333; 1,36047; 26,5753; 
0,00875872; 1,35912; 26,5417; 
0,00844966; 1,35777; 26,5082; 
0,00814615; 1,35643; 26,4745; 
0,00784819; 1,35508; 26,4409; 
0,00755578; 1,35374; 26,4072; 
0,00726893; 1,35239; 26,3734; 
0,00698762; 1,35105; 26,3396; 
0,00671187; 1,3497; 26,3058; 
0,00644167; 1,34836; 26,272; 
0,00617702; 1,34701; 26,2381; 
0,00591792; 1,34567; 26,2041; 
0,00566437; 1,34432; 26,1702; 
0,00541637; 1,34298; 26,1361; 
0,00517392; 1,34164; 26,1021; 
0,00493703; 1,34029; 26,068; 
0,00470568; 1,33895; 26,0339; 
0,00447989; 1,33761; 25,9997; 
0,00425965; 1,33627; 25,9655; 
0,00404496; 1,33492; 25,9313; 
0,00383582; 1,33358; 25,897; 
0,00363223; 1,33224; 25,8627; 
0,00343419; 1,3309; 25,8283; 
0,0032417; 1,32956; 25,7939; 
0,00305477; 1,32822; 25,7595; 
0,00287338; 1,32688; 25,725; 
0,00269755; 1,32554; 25,6905; 
0,00252727; 1,3242; 25,6559; 
0,00236254; 1,32286; 25,6213; 
0,00220336; 1,32152; 25,5867; 
0,00204973; 1,32018; 25,552; 
0,00190165; 1,31884; 25,5173; 
0,00175913; 1,3175; 25,4826; 
0,00162215; 1,31616; 25,4478; 
0,00149073; 1,31482; 25,413; 
0,00136485; 1,31349; 25,3781; 
0,00124453; 1,31215; 25,3432; 
0,00112976; 1,31081; 25,3082; 
0,00102054; 1,30948; 25,2732; 
0,000916873; 1,30814; 25,2382; 
0,000818755; 1,3068; 25,2032; 
0,000726189; 1,30547; 25,168; 
0,000639174; 1,30413; 25,1329; 
0,000557711; 1,30279; 25,0977; 
0,000481798; 1,30146; 25,0625; 
0,000411436; 1,30012; 25,0272; 
0,000346626; 1,29879; 24,9919; 
0,000287367; 1,29746; 24,9565; 
0,000233659; 1,29612; 24,9212; 
0,000185502; 1,29479; 24,8857; 
0,000142896; 1,29346; 24,8503; 
0,000105842; 1,29212; 24,8147; 
7,43386e-05; 1,29079; 24,7792; 
4,83872e-05; 1,28946; 24,7436; 
2,79883e-05; 1,28812; 24,708; 
1,31453e-05; 1,28679; 24,6723; 
3,88341e-06; 1,28546; 24,6366; 
1,40153e-07; 1,28413; 24,6008; 
-4,83549e-07; 1,2828; 24,5651; 
-4,83549e-07; 1,28148; 24,5297; 
-4,83549e-07; 1,28016; 24,4944; 
-4,83549e-07; 1,27885; 24,4594; 
-4,83549e-07; 1,27754; 24,4247; 
-4,83549e-07; 1,27624; 24,3902; 
-4,83549e-07; 1,27495; 24,3559; 
-4,83549e-07; 1,27366; 24,3218; 
-4,83549e-07; 1,27238; 24,288; 
-4,83549e-07; 1,2711; 24,2544; 
-4,83549e-07; 1,26983; 24,2211; 
-4,83549e-07; 1,26856; 24,188; 
-4,83549e-07; 1,2673; 24,1551; 
-4,83549e-07; 1,26605; 24,1224; 
-4,83549e-07; 1,2648; 24,0899; 
-4,83549e-07; 1,26356; 24,0577; 
-4,83549e-07; 1,26232; 24,0257; 
-4,83549e-07; 1,26109; 23,9939; 
-4,83549e-07; 1,25986; 23,9624; 
-4,83549e-07; 1,25864; 23,931; 
-4,83549e-07; 1,25742; 23,8999; 
-4,83549e-07; 1,25621; 23,869; 
-4,83549e-07; 1,25501; 23,8383; 
-4,83549e-07; 1,25381; 23,8078; 
-4,83549e-07; 1,25261; 23,7776; 
-4,83549e-07; 1,25142; 23,7475; 
-4,83549e-07; 1,25024; 23,7177; 
-4,83549e-07; 1,24906; 23,688; 
-4,83549e-07; 1,24789; 23,6586; 
-4,83549e-07; 1,24672; 23,6294; 
-4,83549e-07; 1,24555; 23,6004; 
-4,83549e-07; 1,2444; 23,5716; 
-4,83549e-07; 1,24324; 23,543; 
-4,83549e-07; 1,2421; 23,5146; 
-4,83549e-07; 1,24095; 23,4864; 
-4,83549e-07; 1,23982; 23,4584; 
-4,83549e-07; 1,23868; 23,4306; 
-4,83549e-07; 1,23756; 23,403; 
-4,83549e-07; 1,23643; 23,3756; 
-4,83549e-07; 1,23532; 23,3484; 
-4,83549e-07; 1,23421; 23,3214; 
-4,83549e-07; 1,2331; 23,2946; 
-4,83549e-07; 1,232; 23,268; 
-4,83549e-07; 1,2309; 23,2415; 
-4,83549e-07; 1,22981; 23,2153; 
-4,83549e-07; 1,22872; 23,1892; 
-4,83549e-07; 1,22764; 23,1634; 
-4,83549e-07; 1,22656; 23,1377; 
-4,83549e-07; 1,22549; 23,1122; 
-4,83549e-07; 1,22442; 23,0869; 
-4,83549e-07; 1,22336; 23,0618; 
-4,83549e-07; 1,2223; 23,0369; 
-4,83549e-07; 1,22125; 23,0121; 
-4,83549e-07; 1,2202; 22,9875; 
-4,83549e-07; 1,21915; 22,9631; 
-4,83549e-07; 1,21811; 22,9389; 
-4,83549e-07; 1,21708; 22,9149; 
-4,83549e-07; 1,21605; 22,891; 
-4,83549e-07; 1,21503; 22,8673; 
-4,83549e-07; 1,214; 22,8438; 
-4,83549e-07; 1,21299; 22,8205; 
-4,83549e-07; 1,21198; 22,7973; 
-4,83549e-07; 1,21097; 22,7743; 
-4,83549e-07; 1,20997; 22,7515; 
-4,83549e-07; 1,20897; 22,7288; 
-4,83549e-07; 1,20798; 22,7064; 
-4,83549e-07; 1,20699; 22,684; 
-4,83549e-07; 1,20601; 22,6619; 
-4,83549e-07; 1,20503; 22,6399; 
-4,83549e-07; 1,20405; 22,6181; 
-4,83549e-07; 1,20308; 22,5964; 
-4,83549e-07; 1,20211; 22,5749; 
-4,83549e-07; 1,20115; 22,5536; 
-4,83549e-07; 1,20019; 22,5324; 
-4,83549e-07; 1,19924; 22,5114; 
-4,83549e-07; 1,19829; 22,4905; 
-4,83549e-07; 1,19735; 22,4698; 
-4,83549e-07; 1,19641; 22,4492; 
-4,83549e-07; 1,19547; 22,4289; 
-4,83549e-07; 1,19454; 22,4086; 
-4,83549e-07; 1,19361; 22,3885; 
-4,83549e-07; 1,19269; 22,3686; 
-4,83549e-07; 1,19177; 22,3488; 
-4,83549e-07; 1,19086; 22,3292; 
-4,83549e-07; 1,18995; 22,3097; 
-4,83549e-07; 1,18904; 22,2904; 
-4,83549e-07; 1,18814; 22,2712; 
-4,83549e-07; 1,18724; 22,2521; 
-4,83549e-07; 1,18634; 22,2332; 
-4,83549e-07; 1,18545; 22,2145; 
-4,83549e-07; 1,18457; 22,1959; 
-4,83549e-07; 1,18369; 22,1774; 
-4,83549e-07; 1,18281; 22,1591; 
-4,83549e-07; 1,18194; 22,1409; 
-4,83549e-07; 1,18107; 22,1228; 
-4,83549e-07; 1,1802; 22,1049; 
-4,83549e-07; 1,17934; 22,0872; 
-4,83549e-07; 1,17848; 22,0695; 
-4,83549e-07; 1,17763; 22,0521; 
-4,83549e-07; 1,17678; 22,0347; 
-4,83549e-07; 1,17593; 22,0175; 
-4,83549e-07; 1,17509; 22,0004; 
-4,83549e-07; 1,17425; 21,9834; 
-4,83549e-07; 1,17342; 21,9666; 
-4,83549e-07; 1,17259; 21,9499; 
-4,83549e-07; 1,17176; 21,9333; 
